469,57.190002,55.739998,36.989998,55.739998,0.0,10.0,2014-01-17T20:00:43.000-03:00,false,false,21.266666,63.300003,Installation: KHome,Installation: Prima S.A.,admin@admin.com
470,58.1,57.200005,58.429996,57.200005,0.0,40.0,2014-01-17T20:09:48.000-03:00,false,false,21.133333,42.533333,Installation: KHome,Installation: Prima S.A.,admin@admin.com
471,56.370003,52.38,56.910004,52.38,0.0,0.0,2014-01-17T20:18:53.000-03:00,false,false,43.033333,48.100002,Installation: KHome,Installation: Prima S.A.,admin@admin.com
472,54.43,53.76,48.89,53.76,0.0,0.0,2014-01-17T20:27:58.000-03:00,false,false,29.733334,44.9,Installation: KHome,Installation: Prima S.A.,admin@admin.com
473,52.999996,54.62,54.69,54.62,0.0,0.0,2014-01-17T20:37:02.000-03:00,false,false,29.566666,41.600002,Installation: KHome,Installation: Prima S.A.,admin@admin.com
474,54.98,57.0,53.320004,57.0,0.0,0.0,2014-01-17T20:46:07.000-03:00,false,false,31.333334,39.1,Installation: KHome,Installation: Prima S.A.,admin@admin.com
475,59.609997,58.27,62.85,58.27,10.0,0.0,2014-01-17T20:55:11.000-03:00,false,false,30.599998,44.433334,Installation: KHome,Installation: Prima S.A.,admin@admin.com
476,58.73,59.219997,64.64,59.219997,0.0,0.0,2014-01-17T21:04:16.000-03:00,false,false,42.566666,44.366665,Installation: KHome,Installation: Prima S.A.,admin@admin.com
477,53.81,54.64,56.260002,54.64,0.0,0.0,2014-01-17T21:13:20.000-03:00,false,false,36.399998,37.56667,Installation: KHome,Installation: Prima S.A.,admin@admin.com
478,54.59,58.06,52.359997,58.06,0.0,0.0,2014-01-17T21:22:25.000-03:00,false,false,20.033333,39.633335,Installation: KHome,Installation: Prima S.A.,admin@admin.com
479,58.07,57.32,54.51,57.32,0.0,0.0,2014-01-17T21:31:30.000-03:00,false,false,23.633333,33.633335,Installation: KHome,Installation: Prima S.A.,admin@admin.com
480,56.54,55.22,64.05,55.22,0.0,0.0,2014-01-17T21:40:35.000-03:00,false,false,53.73333,38.7,Installation: KHome,Installation: Prima S.A.,admin@admin.com
481,56.129997,57.059998,47.68,57.059998,0.0,0.0,2014-01-17T21:49:39.000-03:00,false,false,24.933334,52.0,Installation: KHome,Installation: Prima S.A.,admin@admin.com
482,54.73,58.37,57.73,58.37,0.0,0.0,2014-01-17T21:58:44.000-03:00,false,false,26.666668,42.6,Installation: KHome,Installation: Prima S.A.,admin@admin.com
483,58.639996,58.749996,56.64,58.749996,0.0,0.0,2014-01-17T22:08:50.000-03:00,false,false,19.466667,45.366665,Installation: KHome,Installation: Prima S.A.,admin@admin.com
484,59.12,58.09,59.179996,58.09,0.0,0.0,2014-01-17T22:17:54.000-03:00,false,false,24.166666,47.4,Installation: KHome,Installation: Prima S.A.,admin@admin.com
485,55.199997,61.05,54.85,61.05,0.0,10.0,2014-01-17T22:26:59.000-03:00,false,false,21.733334,44.466667,Installation: KHome,Installation: Prima S.A.,admin@admin.com
486,54.070004,63.14,50.800003,63.14,0.0,0.0,2014-01-17T22:36:03.000-03:00,false,false,28.8,43.166668,Installation: KHome,Installation: Prima S.A.,admin@admin.com
487,56.82,60.48,55.22,60.48,0.0,0.0,2014-01-17T22:45:08.000-03:00,false,false,25.266665,44.833332,Installation: KHome,Installation: Prima S.A.,admin@admin.com
488,57.42,65.26,59.649998,65.26,0.0,30.000002,2014-01-17T22:54:13.000-03:00,false,false,26.466667,43.833332,Installation: KHome,Installation: Prima S.A.,admin@admin.com
489,53.94,65.59,58.46,65.59,0.0,10.0,2014-01-17T23:03:18.000-03:00,false,false,29.633335,40.3,Installation: KHome,Installation: Prima S.A.,admin@admin.com
490,56.950005,66.03,49.36,66.03,0.0,10.0,2014-01-17T23:12:22.000-03:00,false,false,36.666668,47.13333,Installation: KHome,Installation: Prima S.A.,admin@admin.com
491,59.829998,63.84,58.1,63.84,10.0,0.0,2014-01-17T23:21:27.000-03:00,false,false,32.866665,5.2999997,Installation: KHome,Installation: Prima S.A.,admin@admin.com
492,58.12,64.8,56.04,64.8,0.0,0.0,2014-01-17T23:30:32.000-03:00,false,false,28.133333,49.7,Installation: KHome,Installation: Prima S.A.,admin@admin.com
493,58.45,68.78,58.12,68.78,0.0,60.000004,2014-01-17T23:39:37.000-03:00,false,false,22.566668,48.933334,Installation: KHome,Installation: Prima S.A.,admin@admin.com
494,57.65,68.25,53.48,68.25,0.0,50.0,2014-01-17T23:48:41.000-03:00,false,false,47.666664,65.53333,Installation: KHome,Installation: Prima S.A.,admin@admin.com
495,58.600002,67.15,61.43,67.15,0.0,0.0,2014-01-17T23:57:47.000-03:00,false,false,31.433332,56.1,Installation: KHome,Installation: Prima S.A.,admin@admin.com
297,69.68,64.1,92.04,64.1,10.0,30.000002,2014-01-15T18:46:59.000-03:00,false,false,88.566666,3.0333333,Installation: Lenovo X200,Installation: Telecentro S.A.,ignalvarez@gmail.com
496,60.74,66.659996,58.710003,66.659996,0.0,0.0,2014-01-22T00:40:15.000-03:00,false,false,39.433334,4.1,Installation: KHome,Installation: Prima S.A.,admin@admin.com
497,54.949997,53.829998,56.010002,53.829998,0.0,0.0,2014-01-30T04:17:01.000-03:00,false,false,25.7,30.833334,Installation: KHome,Installation: Prima S.A.,admin@admin.com
498,54.37,55.03,60.13,55.03,0.0,0.0,2014-01-30T04:26:05.000-03:00,false,false,30.433332,0.06666666,Installation: KHome,Installation: Prima S.A.,admin@admin.com
499,54.809998,59.320004,62.019997,59.320004,0.0,0.0,2014-01-30T04:35:10.000-03:00,false,false,28.133333,32.166664,Installation: KHome,Installation: Prima S.A.,admin@admin.com
500,54.89,55.739998,55.33,55.739998,0.0,0.0,2014-01-30T04:44:14.000-03:00,false,false,36.399998,42.699997,Installation: KHome,Installation: Prima S.A.,admin@admin.com
501,52.14,57.57,43.64,57.57,0.0,0.0,2014-01-30T04:53:18.000-03:00,false,false,34.766666,47.733334,Installation: KHome,Installation: Prima S.A.,admin@admin.com
502,52.170002,56.08,47.16,56.08,0.0,0.0,2014-01-30T05:02:22.000-03:00,false,false,24.466667,38.733334,Installation: KHome,Installation: Prima S.A.,admin@admin.com
503,53.38,62.440002,41.670002,62.440002,0.0,20.0,2014-01-30T05:11:26.000-03:00,false,false,23.766666,65.0,Installation: KHome,Installation: Prima S.A.,admin@admin.com
504,51.18,65.58,50.730003,65.58,0.0,60.000004,2014-01-30T05:20:30.000-03:00,false,false,23.9,38.066666,Installation: KHome,Installation: Prima S.A.,admin@admin.com
505,56.18,60.34,57.21,60.34,0.0,0.0,2014-01-30T05:29:34.000-03:00,false,false,36.066666,32.866665,Installation: KHome,Installation: Prima S.A.,admin@admin.com
506,51.54,55.800003,45.559998,55.800003,0.0,0.0,2014-01-30T05:38:38.000-03:00,false,false,27.633333,40.066666,Installation: KHome,Installation: Prima S.A.,admin@admin.com
507,50.730003,58.84,48.66,58.84,0.0,0.0,2014-01-30T05:47:43.000-03:00,false,false,27.599998,27.966667,Installation: KHome,Installation: Prima S.A.,admin@admin.com
508,51.059998,57.28,41.95,57.28,0.0,0.0,2014-01-30T05:56:47.000-03:00,false,false,26.800001,33.233334,Installation: KHome,Installation: Prima S.A.,admin@admin.com
509,52.039997,59.600002,41.780003,59.600002,0.0,0.0,2014-01-30T06:05:51.000-03:00,false,false,24.566668,34.86667,Installation: KHome,Installation: Prima S.A.,admin@admin.com
510,55.010002,59.77,53.430004,59.77,0.0,0.0,2014-01-30T06:14:55.000-03:00,false,false,21.633333,37.13333,Installation: KHome,Installation: Prima S.A.,admin@admin.com
511,55.54,57.91,50.690002,57.91,0.0,0.0,2014-01-30T06:23:59.000-03:00,false,false,19.433332,41.266666,Installation: KHome,Installation: Prima S.A.,admin@admin.com
512,52.31,61.67,47.82,61.67,0.0,0.0,2014-01-30T06:33:03.000-03:00,false,false,17.466667,39.2,Installation: KHome,Installation: Prima S.A.,admin@admin.com
513,53.399998,57.760002,43.93,57.760002,0.0,0.0,2014-01-30T06:42:07.000-03:00,false,false,17.533333,45.866665,Installation: KHome,Installation: Prima S.A.,admin@admin.com
514,52.52,63.0,44.36,63.0,0.0,20.0,2014-01-30T06:51:11.000-03:00,false,false,20.2,42.433334,Installation: KHome,Installation: Prima S.A.,admin@admin.com
515,51.98,59.56,47.5,59.56,0.0,10.0,2014-01-30T07:00:15.000-03:00,false,false,26.866665,0.6666667,Installation: KHome,Installation: Prima S.A.,admin@admin.com
516,57.14,60.47,50.39,60.47,0.0,0.0,2014-01-30T07:09:19.000-03:00,false,false,25.166666,34.766666,Installation: KHome,Installation: Prima S.A.,admin@admin.com
517,59.850002,57.99,56.940002,57.99,0.0,0.0,2014-01-30T07:18:23.000-03:00,false,false,23.666666,70.63333,Installation: KHome,Installation: Prima S.A.,admin@admin.com
518,55.0,55.85,53.27,55.85,0.0,0.0,2014-01-30T07:27:28.000-03:00,false,false,27.666668,0.03333333,Installation: KHome,Installation: Prima S.A.,admin@admin.com
519,52.52,55.809998,55.980003,55.809998,0.0,0.0,2014-01-30T07:36:32.000-03:00,false,false,26.866665,30.966667,Installation: KHome,Installation: Prima S.A.,admin@admin.com
520,53.27,55.190002,52.319996,55.190002,0.0,0.0,2014-01-30T07:45:36.000-03:00,false,false,54.666668,33.733334,Installation: KHome,Installation: Prima S.A.,admin@admin.com
521,53.02,59.170002,50.840004,59.170002,0.0,0.0,2014-01-30T07:54:40.000-03:00,false,false,17.7,36.133335,Installation: KHome,Installation: Prima S.A.,admin@admin.com
522,53.76,59.039997,48.78,59.039997,0.0,0.0,2014-01-30T08:03:44.000-03:00,false,false,29.366667,0.0,Installation: KHome,Installation: Prima S.A.,admin@admin.com
523,51.94,61.18,41.280003,61.18,0.0,0.0,2014-01-30T08:12:48.000-03:00,false,false,67.5,31.566668,Installation: KHome,Installation: Prima S.A.,admin@admin.com
524,55.449997,61.909996,35.690002,61.909996,0.0,0.0,2014-01-30T08:21:52.000-03:00,false,false,41.2,36.86667,Installation: KHome,Installation: Prima S.A.,admin@admin.com
525,54.22,63.67,49.5,63.67,0.0,30.000002,2014-01-30T08:30:56.000-03:00,false,false,36.666668,0.16666667,Installation: KHome,Installation: Prima S.A.,admin@admin.com
526,54.85,61.729996,47.45,61.729996,0.0,10.0,2014-01-30T08:40:00.000-03:00,false,false,37.666668,52.966667,Installation: KHome,Installation: Prima S.A.,admin@admin.com
527,57.61,61.35,50.089996,61.35,0.0,0.0,2014-01-30T08:49:04.000-03:00,false,false,28.366667,44.63333,Installation: KHome,Installation: Prima S.A.,admin@admin.com
528,52.920002,59.280003,49.579998,59.280003,0.0,0.0,2014-01-30T08:58:08.000-03:00,false,false,28.433332,39.266666,Installation: KHome,Installation: Prima S.A.,admin@admin.com
529,52.399998,61.6,43.44,61.6,0.0,0.0,2014-01-30T09:07:12.000-03:00,false,false,26.300001,40.4,Installation: KHome,Installation: Prima S.A.,admin@admin.com
530,53.81,63.42,49.03,63.42,0.0,10.0,2014-01-30T09:16:17.000-03:00,false,false,62.9,0.13333333,Installation: KHome,Installation: Prima S.A.,admin@admin.com
531,57.53,61.449997,45.879997,61.449997,0.0,0.0,2014-01-30T09:25:20.000-03:00,false,false,32.366665,37.933334,Installation: KHome,Installation: Prima S.A.,admin@admin.com
532,56.980003,59.59,57.08,59.59,10.0,0.0,2014-01-30T09:34:24.000-03:00,false,false,57.0,56.766666,Installation: KHome,Installation: Prima S.A.,admin@admin.com
533,55.07,60.88,52.06,60.88,0.0,0.0,2014-01-30T09:43:28.000-03:00,false,false,38.13333,37.833332,Installation: KHome,Installation: Prima S.A.,admin@admin.com
534,53.649998,60.36,50.019997,60.36,0.0,0.0,2014-01-30T09:52:32.000-03:00,false,false,30.899998,37.933334,Installation: KHome,Installation: Prima S.A.,admin@admin.com
535,55.82,60.87,47.66,60.87,0.0,0.0,2014-01-30T10:01:37.000-03:00,false,false,31.933334,33.1,Installation: KHome,Installation: Prima S.A.,admin@admin.com
536,60.530003,60.82,57.230003,60.82,0.0,0.0,2014-01-30T10:11:42.000-03:00,false,false,43.166668,0.5,Installation: KHome,Installation: Prima S.A.,admin@admin.com
537,66.39,63.53,73.06,63.53,70.0,0.0,2014-01-30T10:22:47.000-03:00,false,false,51.8,63.03333,Installation: KHome,Installation: Prima S.A.,admin@admin.com
539,56.67,60.170002,68.13,60.170002,20.0,0.0,2014-02-03T12:41:54.000-03:00,false,false,36.266666,32.0,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
540,52.98,57.920002,49.75,57.920002,0.0,0.0,2014-02-03T12:51:57.000-03:00,false,false,29.499998,33.166668,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
541,52.84,56.1,43.39,56.1,0.0,0.0,2014-02-03T13:02:01.000-03:00,false,false,42.333336,39.7,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
542,56.17,57.89,53.140003,57.89,0.0,0.0,2014-02-03T13:11:04.000-03:00,false,false,43.466667,36.7,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
543,57.28,59.750004,54.9,59.750004,0.0,0.0,2014-02-03T13:20:07.000-03:00,false,false,33.833332,40.2,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
544,57.690002,58.149998,56.239998,58.149998,0.0,0.0,2014-02-03T13:29:10.000-03:00,false,false,36.633335,41.100002,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
545,55.409996,59.719997,52.829998,59.719997,0.0,0.0,2014-02-03T13:38:14.000-03:00,false,false,32.5,0.2,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
546,53.539997,59.359997,44.010002,59.359997,0.0,0.0,2014-02-03T13:47:17.000-03:00,false,false,35.833332,0.4,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
547,53.460003,59.2,63.98,59.2,0.0,10.0,2014-02-03T13:56:20.000-03:00,false,false,32.533333,39.8,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
548,53.59,53.63,47.04,53.63,0.0,0.0,2014-02-03T14:05:23.000-03:00,false,false,24.866667,55.533333,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
549,53.100002,58.649998,46.46,58.649998,0.0,0.0,2014-02-03T14:15:27.000-03:00,false,false,29.6,33.066666,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
550,55.22,60.140003,50.230003,60.140003,0.0,40.0,2014-02-03T14:24:30.000-03:00,false,false,32.2,0.13333333,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
551,55.32,55.909996,55.29,55.909996,0.0,0.0,2014-02-03T14:34:33.000-03:00,false,false,31.433332,0.1,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
552,56.03,50.989998,57.260002,50.989998,0.0,0.0,2014-02-03T14:44:36.000-03:00,false,false,32.266666,53.166668,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
553,56.46,55.309998,54.61,55.309998,0.0,0.0,2014-02-03T14:53:40.000-03:00,false,false,26.766666,49.433334,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
554,54.75,56.010002,46.98,56.010002,0.0,0.0,2014-02-03T15:02:43.000-03:00,false,false,32.766666,53.63333,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
555,56.04,55.549995,46.56,55.549995,0.0,0.0,2014-02-03T15:11:46.000-03:00,false,false,27.000002,49.0,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
556,55.690002,55.479996,46.43,55.479996,0.0,0.0,2014-02-03T15:21:49.000-03:00,false,false,29.566666,54.733337,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
557,58.49,59.280003,57.65,59.280003,0.0,10.0,2014-02-03T16:09:05.000-03:00,false,false,35.600002,52.26667,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
558,60.69,61.729996,65.69,61.729996,10.0,0.0,2014-02-03T16:18:09.000-03:00,false,false,33.266666,36.833336,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
559,57.58,54.949997,65.64,54.949997,0.0,0.0,2014-02-03T16:27:12.000-03:00,false,false,31.466665,50.666664,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
560,55.15,55.14,48.92,55.14,0.0,0.0,2014-02-03T16:36:15.000-03:00,false,false,36.3,53.3,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
561,54.92,58.999996,52.579998,58.999996,0.0,0.0,2014-02-03T16:45:18.000-03:00,false,false,31.633333,0.0,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
562,58.19,55.839996,71.08,55.839996,40.0,0.0,2014-02-03T16:54:21.000-03:00,false,false,33.466667,51.5,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
563,55.96,58.780003,69.6,58.780003,20.0,0.0,2014-02-03T17:03:24.000-03:00,false,false,32.866665,33.966667,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
564,56.059998,57.52,41.98,57.52,0.0,0.0,2014-02-03T17:12:27.000-03:00,false,false,22.433332,52.133335,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
565,55.769997,57.57,68.33,57.57,0.0,0.0,2014-02-03T17:21:30.000-03:00,false,false,27.2,50.5,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
566,55.489998,55.85,62.769997,55.85,0.0,0.0,2014-02-03T17:30:33.000-03:00,false,false,27.466667,52.033337,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
567,53.210003,55.760002,45.09,55.760002,0.0,0.0,2014-02-03T17:39:37.000-03:00,false,false,33.399998,34.43333,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
568,55.620003,57.38,54.44,57.38,0.0,0.0,2014-02-03T17:48:40.000-03:00,false,false,32.7,30.4,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
569,56.120003,51.96,53.62,51.96,0.0,0.0,2014-02-03T17:57:43.000-03:00,false,false,35.0,53.100002,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
570,56.870003,57.550003,54.92,57.550003,0.0,0.0,2014-02-03T18:06:46.000-03:00,false,false,49.733334,0.0,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
571,58.649998,56.510002,49.079998,56.510002,0.0,0.0,2014-02-03T18:15:49.000-03:00,false,false,46.3,0.0,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
572,54.87,57.63,63.440002,57.63,0.0,0.0,2014-02-03T18:24:52.000-03:00,false,false,35.7,33.733334,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
573,55.549995,54.64,55.15,54.64,0.0,0.0,2014-02-03T18:33:55.000-03:00,false,false,38.9,0.0,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
574,53.430004,56.21,54.070004,56.21,0.0,0.0,2014-02-03T18:58:07.000-03:00,false,false,52.999996,0.0,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
575,57.63,57.73,53.070004,57.73,0.0,0.0,2014-02-03T19:48:33.000-03:00,false,false,55.833332,0.0,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
576,54.59,58.23,50.6,58.23,0.0,0.0,2014-02-03T19:49:32.000-03:00,false,false,31.666666,0.0,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
577,55.72,56.489998,46.48,56.489998,0.0,0.0,2014-02-03T19:50:30.000-03:00,false,false,31.7,33.899998,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
578,55.29,59.280003,49.38,59.280003,0.0,0.0,2014-02-03T19:51:28.000-03:00,false,false,50.233334,0.0,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
579,53.99,59.23,42.86,59.23,0.0,0.0,2014-02-03T20:06:34.000-03:00,false,false,36.233334,36.199997,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
580,57.86,57.72,53.74,57.72,0.0,0.0,2014-02-03T20:07:32.000-03:00,false,false,45.866665,0.06666666,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
581,57.91,58.59,52.52,58.59,0.0,0.0,2014-02-03T20:08:31.000-03:00,false,false,46.333332,0.1,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
582,58.19,59.859997,57.47,59.859997,0.0,0.0,2014-02-03T20:09:29.000-03:00,false,false,42.5,0.1,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
583,52.600002,57.160004,52.37,57.160004,0.0,0.0,2014-02-03T20:10:27.000-03:00,false,false,37.266666,32.733334,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
584,52.3,58.429996,57.42,58.429996,0.0,0.0,2014-02-03T20:17:29.000-03:00,false,false,35.766666,33.5,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
585,56.550003,53.98,55.809998,53.98,0.0,0.0,2014-02-03T20:25:31.000-03:00,false,false,31.3,58.76667,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
586,57.73,57.89,70.380005,57.89,10.0,0.0,2014-02-03T20:34:35.000-03:00,false,false,27.2,55.166668,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
587,56.79,53.69,69.08,53.69,30.000002,0.0,2014-02-03T20:43:38.000-03:00,false,false,31.2,54.6,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
588,54.6,52.960003,56.43,52.960003,0.0,0.0,2014-02-03T20:52:41.000-03:00,false,false,30.433332,51.633335,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
589,56.21,54.56,54.62,54.56,0.0,0.0,2014-02-03T21:01:44.000-03:00,false,false,26.499998,56.633335,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
590,53.850002,51.63,45.46,51.63,0.0,0.0,2014-02-03T21:10:47.000-03:00,false,false,29.499998,52.433334,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
591,54.86,52.469997,48.71,52.469997,0.0,0.0,2014-02-03T21:20:51.000-03:00,false,false,28.666666,58.566666,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
592,55.760002,55.18,63.380005,55.18,0.0,0.0,2014-02-03T21:29:54.000-03:00,false,false,30.666668,52.733334,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
593,56.370003,58.52,47.95,58.52,0.0,0.0,2014-02-03T21:38:57.000-03:00,false,false,31.400002,55.6,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
594,56.53,57.8,51.1,57.8,0.0,0.0,2014-02-03T21:49:00.000-03:00,false,false,33.399998,55.4,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
595,58.649998,56.800003,65.869995,56.800003,10.0,0.0,2014-02-03T21:58:03.000-03:00,false,false,36.466667,35.366665,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
596,54.24,57.99,65.15,57.99,0.0,0.0,2014-02-03T22:07:06.000-03:00,false,false,35.100002,33.366665,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
597,54.73,54.63,30.37,54.63,0.0,0.0,2014-02-03T22:17:10.000-03:00,false,false,32.233334,32.7,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
598,56.43,56.300003,56.050003,56.300003,0.0,0.0,2014-02-03T22:26:13.000-03:00,false,false,34.733334,50.233334,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
599,56.93,56.840004,63.98,56.840004,0.0,0.0,2014-02-03T22:35:16.000-03:00,false,false,35.600002,32.600002,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
600,55.980003,56.440002,64.5,56.440002,0.0,0.0,2014-02-03T22:44:19.000-03:00,false,false,32.033333,0.16666667,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
601,58.819996,54.070004,70.17,54.070004,10.0,0.0,2014-02-03T22:53:22.000-03:00,false,false,30.366669,53.100002,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
602,59.850002,55.39,64.16,55.39,0.0,0.0,2014-02-03T23:02:25.000-03:00,false,false,38.466667,37.733334,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
603,60.070004,55.489998,57.9,55.489998,0.0,0.0,2014-02-03T23:11:28.000-03:00,false,false,32.4,55.800003,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
604,59.710003,57.72,67.59,57.72,10.0,0.0,2014-02-03T23:20:31.000-03:00,false,false,36.333336,53.63333,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
605,55.379997,55.39,50.449997,55.39,0.0,0.0,2014-02-03T23:29:34.000-03:00,false,false,36.3,49.166668,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
606,57.73,56.300003,64.700005,56.300003,30.000002,0.0,2014-02-03T23:38:37.000-03:00,false,false,29.9,48.4,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
607,56.809998,63.940002,54.4,63.940002,10.0,50.0,2014-02-05T14:50:07.000-03:00,false,false,42.433334,1.8333333,Installation: Lenovo X200,Installation: Telecentro S.A.,ignalvarez@gmail.com
608,60.989998,63.65,58.34,63.65,20.0,0.0,2014-02-05T14:59:10.000-03:00,false,false,26.199999,33.633335,Installation: Lenovo X200,Installation: Telecentro S.A.,ignalvarez@gmail.com
609,62.68,67.42,77.48,67.42,70.0,80.0,2014-02-05T15:08:14.000-03:00,false,false,30.033333,0.23333332,Installation: Lenovo X200,Installation: Telecentro S.A.,ignalvarez@gmail.com
610,59.789997,66.81,60.19,66.81,0.0,40.0,2014-02-05T15:17:17.000-03:00,false,false,37.6,42.466667,Installation: Lenovo X200,Installation: Telecentro S.A.,ignalvarez@gmail.com
611,61.519997,68.87,41.08,68.87,0.0,40.0,2014-02-05T15:26:20.000-03:00,false,false,36.533333,2.7333333,Installation: Lenovo X200,Installation: Telecentro S.A.,ignalvarez@gmail.com
612,64.200005,68.19,99.21,68.19,90.0,70.0,2014-02-05T15:35:23.000-03:00,false,false,36.1,36.066666,Installation: Lenovo X200,Installation: Telecentro S.A.,ignalvarez@gmail.com
613,61.699997,66.97,85.53,66.97,60.000004,80.0,2014-02-05T15:44:27.000-03:00,false,false,35.533333,37.5,Installation: Lenovo X200,Installation: Telecentro S.A.,ignalvarez@gmail.com
614,60.44,68.92,59.87,68.92,0.0,40.0,2014-02-05T15:53:30.000-03:00,false,false,40.9,1.6,Installation: Lenovo X200,Installation: Telecentro S.A.,ignalvarez@gmail.com
615,64.170006,74.04,52.079998,74.04,0.0,100.0,2014-02-05T16:02:34.000-03:00,false,false,27.633333,40.033333,Installation: Lenovo X200,Installation: Telecentro S.A.,ignalvarez@gmail.com
616,69.6,76.83,71.450005,76.83,40.0,50.0,2014-02-05T16:11:37.000-03:00,false,false,61.96667,70.53333,Installation: Lenovo X200,Installation: Telecentro S.A.,ignalvarez@gmail.com
